seed,severity,layout,signal,regime,return_auc,final_window_return,hacking_rate,rm_mae_auc,rm_mae_final,epi_reward_spearman
200030,3,aligned,uniform,online,0.5500322988884132,0.5805334286225408,0.04375,0.1400017788632912,0.13128729357394267,1.0
200030,3,aligned,count,online,0.5539762343474869,0.5728413188649973,0.1125,0.13854340965150222,0.12643424310613446,1.0
200030,3,decorrelated,epistemic,frozen,0.5604271556473991,0.5565899686435359,0.125,0.1792448203606028,0.17924482036060282,-0.034965034965034975
200030,3,decorrelated,aleatoric,frozen,0.5602193500582189,0.5523891829296455,0.175,0.1792448203606028,0.17924482036060282,-0.034965034965034975
200030,3,decorrelated,total,frozen,0.5369190367819778,0.5301605520448494,0.225,0.1792448203606028,0.17924482036060282,-0.034965034965034975
200030,3,decorrelated,point,frozen,0.5520667357586297,0.5638266579328479,0.20625,0.1792448203606028,0.17924482036060282,-0.034965034965034975
200030,3,decorrelated,shuffled,frozen,0.5496308948259297,0.5436308280759741,0.23125,0.1792448203606028,0.17924482036060282,-0.034965034965034975
200030,3,decorrelated,uniform,frozen,0.6180977686777231,0.6058005150116219,0.05625,0.1792448203606028,0.17924482036060282,-0.034965034965034975
200030,3,decorrelated,count,frozen,0.5263841045333656,0.5020544209716074,0.2125,0.1792448203606028,0.17924482036060282,-0.034965034965034975
200030,3,decorrelated,epistemic,online,0.5372797912848456,0.549384621892868,0.18125,0.16495429067830178,0.15713108905641573,-0.034965034965034975
200030,3,decorrelated,aleatoric,online,0.546532113934104,0.5478202441994937,0.19375,0.170161862191809,0.15687314204699626,-0.034965034965034975
200030,3,decorrelated,total,online,0.5605645034046691,0.5363654985007248,0.15625,0.1664616614375408,0.15938301725767315,-0.034965034965034975
200030,3,decorrelated,point,online,0.5425894484715217,0.4996783216394407,0.18125,0.1671659507464563,0.1555135488955009,-0.034965034965034975
200030,3,decorrelated,shuffled,online,0.5332112707529145,0.5154226397889718,0.175,0.16434490919780553,0.157945112351249,-0.034965034965034975
200030,3,decorrelated,uniform,online,0.6180099562346419,0.5971827361454217,0.06875,0.1617980919751318,0.15270550902248545,-0.034965034965034975
200030,3,decorrelated,count,online,0.5395955022910748,0.5731583594627251,0.2125,0.16274196497856636,0.15265253583615765,-0.034965034965034975
200030,3,anti,epistemic,frozen,0.4447233644558734,0.47534912258586476,0.1,0.19033126469158118,0.1903312646915812,-1.0
200030,3,anti,aleatoric,frozen,0.47776726025825395,0.4721275431538737,0.10625,0.19033126469158118,0.1903312646915812,-1.0
200030,3,anti,total,frozen,0.44986753595687157,0.4931038155541264,0.15,0.19033126469158118,0.1903312646915812,-1.0
200030,3,anti,point,frozen,0.5099902543783881,0.509190341984952,0.0875,0.19033126469158118,0.1903312646915812,-1.0
200030,3,anti,shuffled,frozen,0.5511239664912476,0.5495155007875824,0.0625,0.19033126469158118,0.1903312646915812,-1.0
200030,3,anti,uniform,frozen,0.453815019838431,0.4899875913657759,0.05,0.19033126469158118,0.1903312646915812,-1.0
200030,3,anti,count,frozen,0.5001154428361246,0.4964783593429848,0.10625,0.19033126469158118,0.1903312646915812,-1.0
200030,3,anti,epistemic,online,0.5019372486112988,0.551598184428933,0.05,0.17040842054140212,0.14795492419285783,-1.0
200030,3,anti,aleatoric,online,0.46880095723143655,0.5031682052577485,0.1375,0.17989713517990014,0.14869276631677655,-1.0
200030,3,anti,total,online,0.5043218750809251,0.540090195715498,0.075,0.17051467548001664,0.15145995985766156,-1.0
200030,3,anti,point,online,0.5334418870174938,0.561022249791718,0.075,0.16112194974610944,0.14038893869198574,-1.0
200030,3,anti,shuffled,online,0.5410483369971864,0.5221287053491827,0.06875,0.1665632289936739,0.14859757828202771,-1.0
200030,3,anti,uniform,online,0.5259179749129423,0.5380151886943001,0.0125,0.16556435159417102,0.14792519635281684,-1.0
200030,3,anti,count,online,0.5154995204161704,0.4969779320519875,0.0875,0.16729791484944684,0.14796004262783027,-1.0
200031,1,aligned,epistemic,frozen,0.6119917012595384,0.56805286387602,0.075,0.17436979024434263,0.17436979024434263,1.0
200031,1,aligned,aleatoric,frozen,0.5766130440939071,0.5478970532372216,0.075,0.17436979024434263,0.17436979024434263,1.0
200031,1,aligned,total,frozen,0.5841999023770963,0.5583472882989915,0.08125,0.17436979024434263,0.17436979024434263,1.0
200031,1,aligned,point,frozen,0.5357741775239538,0.5740949164964135,0.14375,0.17436979024434263,0.17436979024434263,1.0
200031,1,aligned,shuffled,frozen,0.537110069992584,0.5056541755297408,0.1375,0.17436979024434263,0.17436979024434263,1.0
200031,1,aligned,uniform,frozen,0.5482755873942263,0.587023073327059,0.1875,0.17436979024434263,0.17436979024434263,1.0
200031,1,aligned,count,frozen,0.5171312807053259,0.5065296049855886,0.11875,0.17436979024434263,0.17436979024434263,1.0
200031,1,aligned,epistemic,online,0.5919274500275684,0.6096355599197347,0.06875,0.14054865334951244,0.1313295894886632,1.0
200031,1,aligned,aleatoric,online,0.614238867452529,0.5903976171159175,0.05,0.1432516857211524,0.1323889039514134,1.0
200031,1,aligned,total,online,0.5855737481424568,0.5933021924023796,0.10625,0.1405480822517066,0.12826739552142288,1.0
200031,1,aligned,point,online,0.552723389804055,0.5687983798341447,0.11875,0.14323877753615416,0.13142938161569925,1.0
200031,1,aligned,shuffled,online,0.5784820462445823,0.5546037093863794,0.08125,0.14174298356875042,0.13125295750272917,1.0
200031,1,aligned,uniform,online,0.4719825785303751,0.5286425631583662,0.3,0.15252586632040793,0.13341401938520495,1.0
200031,1,aligned,count,online,0.543693238930662,0.6036047881259613,0.0875,0.14547359551080816,0.13577402746235362,1.0
200031,1,decorrelated,epistemic,frozen,0.5351973862259687,0.5657838622083213,0.15625,0.18106914823707052,0.18106914823707052,0.0
200031,1,decorrelated,aleatoric,frozen,0.5072952998118939,0.48282896024032596,0.11875,0.18106914823707052,0.18106914823707052,0.0
200031,1,decorrelated,total,frozen,0.5182505782754497,0.502454031838268,0.19375,0.18106914823707052,0.18106914823707052,0.0
200031,1,decorrelated,point,frozen,0.545489891507971,0.5178197158768066,0.1375,0.18106914823707052,0.18106914823707052,0.0
200031,1,decorrelated,shuffled,frozen,0.5426370642220973,0.5507271323634368,0.1125,0.18106914823707052,0.18106914823707052,0.0
200031,1,decorrelated,uniform,frozen,0.5873749649817375,0.5708984549570689,0.19375,0.18106914823707052,0.18106914823707052,0.0
200031,1,decorrelated,count,frozen,0.5313865779306516,0.5423397078901736,0.1125,0.18106914823707052,0.18106914823707052,0.0
200031,1,decorrelated,epistemic,online,0.5369180340225418,0.5699619314219591,0.1375,0.1426261110445806,0.12565906676036434,0.0
200031,1,decorrelated,aleatoric,online,0.5285724530705785,0.5467036286047444,0.125,0.14657929496096697,0.1300760509354792,0.0
200031,1,decorrelated,total,online,0.5543467608465348,0.5485559421232433,0.08125,0.14427737238477265,0.1324161017909275,0.0
200031,1,decorrelated,point,online,0.5599554886690762,0.6016925768347272,0.1,0.13881325713447207,0.12150055806338313,0.0
200031,1,decorrelated,shuffled,online,0.562224089774151,0.5411907704197858,0.0875,0.14025643235934263,0.13193488978090653,0.0
200031,1,decorrelated,uniform,online,0.6291928338178188,0.6255683275780779,0.04375,0.13248872229360745,0.12373190469477165,0.0
200031,1,decorrelated,count,online,0.5528853078300336,0.5578503520082718,0.125,0.137187525606222,0.12230955146021928,0.0
200031,1,anti,epistemic,frozen,0.43800829874046165,0.48194713612398,0.0,0.1788012220072554,0.17880122200725537,-1.0
200031,1,anti,aleatoric,frozen,0.47338695590609287,0.5021029467627784,0.0,0.1788012220072554,0.17880122200725537,-1.0
200031,1,anti,total,frozen,0.46580009762290364,0.49165271170100844,0.0,0.1788012220072554,0.17880122200725537,-1.0
200031,1,anti,point,frozen,0.5142258224760463,0.47590508350358657,0.0,0.1788012220072554,0.17880122200725537,-1.0
200031,1,anti,shuffled,frozen,0.512889930007416,0.5443458244702593,0.0,0.1788012220072554,0.17880122200725537,-1.0
200031,1,anti,uniform,frozen,0.5017244126057736,0.462976926672941,0.0,0.1788012220072554,0.17880122200725537,-1.0
200031,1,anti,count,frozen,0.5328687192946742,0.5434703950144113,0.0,0.1788012220072554,0.17880122200725537,-1.0
200031,1,anti,epistemic,online,0.5048835831624391,0.5140303885371704,0.0,0.14895775188105292,0.1382789163699388,-1.0
200031,1,anti,aleatoric,online,0.4805560605204329,0.4984720377627543,0.0,0.15643546858305124,0.1401906811759497,-1.0
200031,1,anti,total,online,0.5075403007868869,0.5081330379763696,0.0,0.15277761432551995,0.1427944674692216,-1.0
200031,1,anti,point,online,0.5309097721037294,0.562865718538278,0.0,0.14927537061655594,0.14105819373527745,-1.0
200031,1,anti,shuffled,online,0.5148155801832882,0.5544704267080777,0.0,0.15233157072118492,0.13591749535577627,-1.0
200031,1,anti,uniform,online,0.6215881017637964,0.5965613468197063,0.0,0.15963837390432858,0.15785256341729315,-1.0
200031,1,anti,count,online,0.522951098106554,0.5036507489988097,0.0,0.14795113678230684,0.13692710337899494,-1.0
200031,2,aligned,epistemic,frozen,0.6216910274353681,0.591321805912503,0.0,0.18121506266333956,0.18121506266333956,1.0
200031,2,aligned,aleatoric,frozen,0.5557022285760211,0.4841944452311141,0.0,0.18121506266333956,0.18121506266333956,1.0
200031,2,aligned,total,frozen,0.5852659387501413,0.5846705065193756,0.0,0.18121506266333956,0.18121506266333956,1.0
200031,2,aligned,point,frozen,0.5443929599041667,0.4963003923776622,0.0,0.18121506266333956,0.18121506266333956,1.0
200031,2,aligned,shuffled,frozen,0.4963773940973912,0.5080011794310716,0.0,0.18121506266333956,0.18121506266333956,1.0
200031,2,aligned,uniform,frozen,0.5566689319338172,0.5613441027648387,0.0,0.18121506266333956,0.18121506266333956,1.0
200031,2,aligned,count,frozen,0.5387037351179396,0.5345527239837207,0.0,0.18121506266333956,0.18121506266333956,1.0
200031,2,aligned,epistemic,online,0.600812194868542,0.5799328660422391,0.0,0.13433169979059847,0.12740633542771967,1.0
200031,2,aligned,aleatoric,online,0.6044911408798456,0.5658576777883862,0.0,0.13127721644922752,0.1275830232328142,1.0
200031,2,aligned,total,online,0.6050433304256253,0.6351038557288344,0.0,0.13935004580527596,0.12582231956501155,1.0
200031,2,aligned,point,online,0.5746416213599614,0.5853927890234187,0.0,0.13741147240314272,0.1250719611967857,1.0
200031,2,aligned,shuffled,online,0.5804868045980116,0.5934973356420913,0.0,0.13515216958275697,0.123061931039038,1.0
200031,2,aligned,uniform,online,0.5908670158662392,0.5480189557559005,0.0,0.13260873540245227,0.12410446855131219,1.0
200031,2,aligned,count,online,0.5658408995112162,0.5581066770191225,0.0,0.1371508090828264,0.12724396419982922,1.0
200031,2,decorrelated,epistemic,frozen,0.5350658900189307,0.5076077296753423,0.1625,0.19675482190002055,0.19675482190002055,-0.006993006993006993
200031,2,decorrelated,aleatoric,frozen,0.5471480921357544,0.5030854133016482,0.0875,0.19675482190002055,0.19675482190002055,-0.006993006993006993
200031,2,decorrelated,total,frozen,0.5449439147683186,0.5112392292643134,0.1,0.19675482190002055,0.19675482190002055,-0.006993006993006993
200031,2,decorrelated,point,frozen,0.5224525473129809,0.4919199243880531,0.15625,0.19675482190002055,0.19675482190002055,-0.006993006993006993
200031,2,decorrelated,shuffled,frozen,0.5055740753742205,0.5184155536179814,0.15,0.19675482190002055,0.19675482190002055,-0.006993006993006993
200031,2,decorrelated,uniform,frozen,0.5429826917912862,0.5420355699394281,0.08125,0.19675482190002055,0.19675482190002055,-0.006993006993006993
200031,2,decorrelated,count,frozen,0.5138116470039477,0.5069926857816315,0.11875,0.19675482190002055,0.19675482190002055,-0.006993006993006993
200031,2,decorrelated,epistemic,online,0.5426080678406997,0.5783341995034468,0.125,0.16647584832279358,0.1548356541426288,-0.006993006993006993
200031,2,decorrelated,aleatoric,online,0.5328508989164012,0.557868602354422,0.0625,0.17174005940368473,0.15890585924258852,-0.006993006993006993
200031,2,decorrelated,total,online,0.5475592750247655,0.5668766694899567,0.10625,0.16700399153718354,0.15648999506456895,-0.006993006993006993
200031,2,decorrelated,point,online,0.5257347159707606,0.5198627227732562,0.09375,0.1684218329580714,0.15571717346343203,-0.006993006993006993
200031,2,decorrelated,shuffled,online,0.5574057008974507,0.560774043456035,0.10625,0.16782069495292543,0.15766477329960002,-0.006993006993006993
200031,2,decorrelated,uniform,online,0.5689659476544514,0.5431540216581443,0.05625,0.16305089680779175,0.15616580733599747,-0.006993006993006993
200031,2,decorrelated,count,online,0.5345692921373529,0.5631609311313929,0.1125,0.1671792292601289,0.1556655610209794,-0.006993006993006993
200031,2,anti,epistemic,frozen,0.42830897256463196,0.45867819408749694,0.3625,0.20859872500521076,0.20859872500521073,-1.0
200031,2,anti,aleatoric,frozen,0.4942977714239788,0.5658055547688858,0.3875,0.20859872500521076,0.20859872500521073,-1.0
200031,2,anti,total,frozen,0.46473406124985867,0.46532949348062447,0.43125,0.20859872500521076,0.20859872500521073,-1.0
200031,2,anti,point,frozen,0.5056070400958333,0.5536996076223378,0.275,0.20859872500521076,0.20859872500521073,-1.0
200031,2,anti,shuffled,frozen,0.5536226059026088,0.5419988205689285,0.18125,0.20859872500521076,0.20859872500521073,-1.0
200031,2,anti,uniform,frozen,0.4933310680661829,0.48865589723516123,0.3125,0.20859872500521076,0.20859872500521073,-1.0
200031,2,anti,count,frozen,0.5112962648820603,0.5154472760162794,0.21875,0.20859872500521076,0.20859872500521073,-1.0
200031,2,anti,epistemic,online,0.5141212155094912,0.5380606890055517,0.23125,0.1825223543772883,0.15833208828071152,-1.0
200031,2,anti,aleatoric,online,0.49875665732115176,0.5293526172074619,0.29375,0.18369115897180327,0.15169216393379822,-1.0
200031,2,anti,total,online,0.49792568235766554,0.45610804153856854,0.3,0.1795210280626033,0.16526296150891592,-1.0
200031,2,anti,point,online,0.5248419959768515,0.5851189038372052,0.21875,0.18237036206555646,0.1602519770637465,-1.0
200031,2,anti,shuffled,online,0.5426431998995247,0.5665519685644178,0.2375,0.1767200923729379,0.15689952518733297,-1.0
200031,2,anti,uniform,online,0.5180453833253397,0.5605526546210436,0.3,0.17929137807098905,0.15563141789957258,-1.0
200031,2,anti,count,online,0.512729814699005,0.5461547638712607,0.2125,0.18176023773657615,0.16256377986242185,-1.0
200031,3,aligned,epistemic,frozen,0.5973178869206185,0.586193393461944,0.1,0.20242606465904484,0.2024260646590448,1.0
200031,3,aligned,aleatoric,frozen,0.5882060234566733,0.5610108291829425,0.08125,0.20242606465904484,0.2024260646590448,1.0
200031,3,aligned,total,frozen,0.6035934324791252,0.5992220340281496,0.075,0.20242606465904484,0.2024260646590448,1.0
200031,3,aligned,point,frozen,0.49676976924391736,0.5083418905455265,0.175,0.20242606465904484,0.2024260646590448,1.0
200031,3,aligned,shuffled,frozen,0.48053700525794374,0.44849232703787834,0.33125,0.20242606465904484,0.2024260646590448,1.0
200031,3,aligned,uniform,frozen,0.5320391695975627,0.5334498270601843,0.09375,0.20242606465904484,0.2024260646590448,1.0
200031,3,aligned,count,frozen,0.5418192280906858,0.551125278647941,0.10625,0.20242606465904484,0.2024260646590448,1.0
200031,3,aligned,epistemic,online,0.5720566207521245,0.5620477615910097,0.08125,0.1652414758333433,0.14885948024147122,1.0
200031,3,aligned,aleatoric,online,0.6072271575870613,0.6197439961429778,0.04375,0.17247900898636997,0.15668523273355214,1.0
200031,3,aligned,total,online,0.5856410193570273,0.581135539010722,0.1,0.1760714354769855,0.18056548151763016,1.0
200031,3,aligned,point,online,0.5445997455047842,0.5776453816425325,0.1,0.18305392885170443,0.164741536495853,1.0
200031,3,aligned,shuffled,online,0.553009239099242,0.5498318563751855,0.1375,0.17984429774203484,0.1611154900659176,1.0
200031,3,aligned,uniform,online,0.5070326066337031,0.5266557051342041,0.2,0.17239473903007108,0.15485374249062608,1.0
200031,3,aligned,count,online,0.5225504941061372,0.5584315095487582,0.1,0.181965095856194,0.16203887502764622,1.0
200031,3,decorrelated,epistemic,frozen,0.4564418487945182,0.4361695565434441,0.4625,0.226817430977391,0.22681743097739096,-0.02097902097902098
200031,3,decorrelated,aleatoric,frozen,0.45821993173135994,0.4288781180444481,0.51875,0.226817430977391,0.22681743097739096,-0.02097902097902098
200031,3,decorrelated,total,frozen,0.4384943439512027,0.41112209533679644,0.49375,0.226817430977391,0.22681743097739096,-0.02097902097902098
200031,3,decorrelated,point,frozen,0.461344625454449,0.4649320435062171,0.45625,0.226817430977391,0.22681743097739096,-0.02097902097902098
200031,3,decorrelated,shuffled,frozen,0.4523080291632958,0.4873570730699391,0.54375,0.226817430977391,0.22681743097739096,-0.02097902097902098
200031,3,decorrelated,uniform,frozen,0.48433595205824886,0.511121036008194,0.25,0.226817430977391,0.22681743097739096,-0.02097902097902098
200031,3,decorrelated,count,frozen,0.49083043680294713,0.5234039698794903,0.34375,0.226817430977391,0.22681743097739096,-0.02097902097902098
200031,3,decorrelated,epistemic,online,0.46935418847904115,0.4785290545912709,0.3625,0.21643852633399652,0.19301376864614636,-0.02097902097902098
200031,3,decorrelated,aleatoric,online,0.4751721011552664,0.4632413526540711,0.38125,0.21615488520969245,0.19369897340453812,-0.02097902097902098
